date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-13,Pratapgarh,4,3,1, 0,1
2020-05-13,Rajsamand,26,2,0,5,0
2020-05-13,Sawai Madhopur,16,8,1,6,0
2020-05-13,Sikar,12,3,2,1,0
2020-05-13,Sirohi,14,0,0,3,0
2020-05-13,Tonk,144,131,1,2,0
2020-05-13,Udaipur,257,12,0,33,0
2020-05-14,Ajmer,242,110,5,7,2
2020-05-14,Alwar,33,7,2,1,0
2020-05-14,BSF Camp,43,0,0, 0,0
2020-05-14,Banswara,68,63,1, 0,0
2020-05-14,Baran,3,3,0, 0,2
2020-05-14,Barmer,16,1,0,8,0
2020-05-14,Bharatpur,121,114,2, 0,0
2020-05-14,Bhilwara,43,38,2, 0,0
2020-05-14,Bikaner,40,37,2, 0,0
2020-05-14,Chittorgarh,142,18,2, 0,0
2020-05-14,Churu,31,14,1,4,0
2020-05-14,Dausa,28,21,0, 0,0
2020-05-14,Dholpur,24,5,0, 0,0
2020-05-14,Dungarpur,14,5,0,1,0
2020-05-14,Evacuees,61,61,0, 0,0
2020-05-14,Hanumangarh,12,11,0, 0,0
2020-05-14,Italians,2,2,0, 0,0
2020-05-14,Jaipur,1362,850,63,20,20
2020-05-14,Jaisalmer,41,34,0, 0,0
2020-05-14,Jalore,64,0,1,22,0
2020-05-14,Jhalawar,47,47,0, 0,2
2020-05-14,Jhunjhunu,52,42,0,5,0
2020-05-14,Jodhpur,955,634,16,36,15
2020-05-14,Karauli,8,3,2,1,0
2020-05-14,Kota,270,210,11,1,9
2020-05-14,Nagaur,156,115,3,17,2
2020-05-14,Other State,5,0,4, 0,0
2020-05-14,Pali,100,21,3,5,0
2020-05-14,Pratapgarh,4,3,1, 0,0
2020-05-14,Rajsamand,30,12,0,4,10
2020-05-14,Sawai Madhopur,16,8,1, 0,0
2020-05-14,Sikar,19,3,2,7,0
2020-05-14,Sirohi,22,0,0,8,0
2020-05-14,Tonk,144,134,1, 0,3
2020-05-14,Udaipur,316,12,0,59,0
2020-05-15,Ajmer,247,122,5,5,12
2020-05-15,Alwar,33,13,2, 0,6
2020-05-15,BSF Camp,49,0,0,6,0
2020-05-15,Banswara,68,65,1, 0,2
2020-05-15,Baran,4,3,0,1,0
2020-05-15,Barmer,17,1,0,1,0
2020-05-15,Bharatpur,122,114,2,1,0
2020-05-15,Bhilwara,43,38,2, 0,0
2020-05-15,Bikaner,41,37,2,1,0
2020-05-15,Chittorgarh,151,53,2,9,35
2020-05-15,Churu,33,14,1,2,0
2020-05-15,Dausa,32,21,0,4,0
2020-05-15,Dholpur,24,5,0, 0,0
2020-05-15,Dungarpur,15,5,0,1,0
2020-05-15,Evacuees,61,61,0, 0,0
2020-05-15,Hanumangarh,14,11,0,2,0
2020-05-15,Italians,2,2,0, 0,0
2020-05-15,Jaipur,1385,880,63,23,30
2020-05-15,Jaisalmer,47,34,0,6,0
2020-05-15,Jalore,69,0,1,5,0
2020-05-15,Jhalawar,48,47,0,1,0
2020-05-15,Jhunjhunu,53,42,0,1,0
2020-05-15,Jodhpur,986,638,16,31,4
2020-05-15,Karauli,9,3,2,1,0
2020-05-15,Kota,318,212,11,48,2
2020-05-15,Nagaur,158,115,3,2,0
2020-05-15,Other State,6,0,4,1,0
2020-05-15,Pali,113,21,3,13,0
2020-05-15,Pratapgarh,4,3,1, 0,0
2020-05-15,Rajsamand,33,12,0,3,0
2020-05-15,Sawai Madhopur,16,8,1, 0,0
2020-05-15,Sikar,26,3,2,7,0
2020-05-15,Sirohi,22,0,0, 0,0
2020-05-15,Tonk,144,134,1, 0,0
2020-05-15,Udaipur,354,12,0,38,0
2020-05-16,Ajmer,254,161,5,7,39
2020-05-16,Alwar,33,13,2, 0,0
2020-05-16,BSF Camp,49,42,0, 0,42
2020-05-16,Banswara,68,66,1, 0,1
2020-05-16,Baran,4,3,0, 0,0
2020-05-16,Barmer,18,1,0,1,0
2020-05-16,Bharatpur,123,114,2,1,0
2020-05-16,Bhilwara,50,38,2,7,0
2020-05-16,Bikaner,42,37,2,1,0
2020-05-16,Chittorgarh,152,53,2,1,0
2020-05-16,Churu,33,14,1, 0,0
2020-05-16,Dausa,32,21,0, 0,0
2020-05-16,Dholpur,24,9,0, 0,4
2020-05-16,Dungarpur,42,5,0,27,0
2020-05-16,Evacuees,61,61,0, 0,0
2020-05-16,Hanumangarh,14,11,0, 0,0
2020-05-16,Italians,2,2,0, 0,0
2020-05-16,Jaipur,1516,901,64,131,21
2020-05-16,Jaisalmer,47,34,0, 0,0
2020-05-16,Jalore,69,1,1, 0,1
2020-05-16,Jhalawar,48,47,0, 0,0
2020-05-16,Jhunjhunu,54,42,0,1,0
2020-05-16,Jodhpur,993,722,16,7,84
2020-05-16,Karauli,9,3,2, 0,0
2020-05-16,Kota,319,223,11,1,11
2020-05-16,Nagaur,161,115,3,3,0
2020-05-16,Other State,7,0,4,1,0
2020-05-16,Pali,114,34,3,1,13
2020-05-16,Pratapgarh,4,3,1, 0,0
2020-05-16,Rajsamand,33,8,0, 0,-4
2020-05-16,Sawai Madhopur,16,8,1, 0,0
2020-05-16,Sikar,27,3,2,1,0
2020-05-16,Sirohi,32,0,0,10,0
2020-05-16,Tonk,147,137,1,3,3
2020-05-16,Udaipur,363,12,0,9,0
2020-05-17,Ajmer,255,169,5,1,8
2020-05-17,Alwar,35,13,2,2,0
2020-05-17,BSF Camp,49,42,0, 0,0
2020-05-17,Banswara,68,66,1, 0,0
2020-05-17,Baran,4,3,0, 0,0
2020-05-17,Barmer,22,1,0,4,0
2020-05-17,Bharatpur,123,114,3, 0,0
2020-05-17,Bhilwara,55,38,2,5,0
2020-05-17,Bikaner,47,37,3,5,0
2020-05-17,Chittorgarh,154,102,2,2,49
2020-05-17,Churu,46,14,1,13,0
2020-05-17,Dausa,33,21,0,1,0
2020-05-17,Dholpur,24,9,0, 0,0
2020-05-17,Dungarpur,60,5,0,18,0
2020-05-17,Evacuees,61,61,0, 0,0
2020-05-17,Hanumangarh,14,11,0, 0,0
2020-05-17,Italians,2,2,0, 0,0
2020-05-17,Jaipur,1576,916,66,60,15
2020-05-17,Jaisalmer,47,35,0, 0,1
2020-05-17,Jalore,72,1,1,3,0
2020-05-17,Jhalawar,49,47,0,1,0
2020-05-17,Jhunjhunu,56,42,0,2,0
2020-05-17,Jodhpur,1036,749,16,43,27
2020-05-17,Karauli,10,3,2,1,0
2020-05-17,Kota,324,230,12,5,7
2020-05-17,Nagaur,172,115,3,11,0
2020-05-17,Other State,7,0,4, 0,0
2020-05-17,Pali,128,34,3,14,0
2020-05-17,Pratapgarh,5,3,1,1,0
2020-05-17,Rajsamand,43,8,0,10,0
2020-05-17,Sawai Madhopur,17,8,1,1,0
2020-05-17,Sikar,39,7,2,12,4
2020-05-17,Sirohi,42,0,0,10,0
2020-05-17,Tonk,147,137,1, 0,0
2020-05-17,Udaipur,380,12,0,17,0
2020-05-18,Ajmer,256,196,5,1,27
2020-05-18,Alwar,35,13,2, 0,0
2020-05-18,BSF Camp,50,42,0,1,0
2020-05-18,Banswara,72,66,1,4,0
2020-05-18,Baran,4,3,0, 0,0
2020-05-18,Barmer,33,1,0,11,0
2020-05-18,Bharatpur,129,114,3,6,0
2020-05-18,Bhilwara,80,38,2,25,0
2020-05-18,Bikaner,53,37,3,6,0
2020-05-18,Chittorgarh,159,102,2,5,0
2020-05-18,Churu,46,14,1, 0,0
2020-05-18,Dausa,38,23,0,5,2
2020-05-18,Dholpur,27,10,0,3,1
2020-05-18,Dungarpur,124,5,0,64,0
2020-05-18,Evacuees,61,61,0, 0,0
2020-05-18,Hanumangarh,14,12,0, 0,1
2020-05-18,Italians,2,2,0, 0,0
2020-05-18,Jaipur,1623,983,68,47,67
2020-05-18,Jaisalmer,59,35,0,12,0
2020-05-18,Jalore,97,1,2,25,0
2020-05-18,Jhalawar,49,47,0, 0,0
2020-05-18,Jhunjhunu,58,42,0,2,0
2020-05-18,Jodhpur,1071,792,16,35,43
2020-05-18,Karauli,10,4,2, 0,1
2020-05-18,Kota,326,237,13,2,7
2020-05-18,Nagaur,174,116,4,2,1
2020-05-18,Other State,7,0,4, 0,0
2020-05-18,Pali,132,45,4,4,11
2020-05-18,Pratapgarh,5,3,1, 0,0
2020-05-18,Rajsamand,53,8,0,10,0
2020-05-18,Sawai Madhopur,17,8,1, 0,0
2020-05-18,Sikar,45,9,2,6,2
2020-05-18,Sirohi,48,0,0,6,0
2020-05-18,Tonk,149,137,1,2,0
2020-05-18,Udaipur,401,12,1,21,0
2020-05-19,Ajmer,259,201,5,3,5
2020-05-19,Alwar,36,13,2,1,0
2020-05-19,BSF Camp,50,42,0, 0,0
2020-05-19,Banswara,72,66,1, 0,0
2020-05-19,Baran,4,4,0, 0,1
2020-05-19,Barmer,50,1,0,17,0
2020-05-19,Bharatpur,129,115,3, 0,1
2020-05-19,Bhilwara,82,38,2,2,0
2020-05-19,Bikaner,65,37,3,12,0
2020-05-19,Chittorgarh,160,102,2,1,0
2020-05-19,Churu,49,14,1,3,0
2020-05-19,Dausa,39,25,0,1,2
2020-05-19,Dholpur,28,10,0,1,0
2020-05-19,Dungarpur,211,8,0,87,3
2020-05-19,Evacuees,61,61,0, 0,0
2020-05-19,Hanumangarh,14,12,0, 0,0
2020-05-19,Italians,2,2,0, 0,0
2020-05-19,Jaipur,1640,1030,70,17,47
2020-05-19,Jaisalmer,59,35,0, 0,0
2020-05-19,Jalore,97,3,2, 0,2
2020-05-19,Jhalawar,50,47,0,1,0
2020-05-19,Jhunjhunu,60,47,0,2,5
2020-05-19,Jodhpur,1110,834,16,39,42
2020-05-19,Karauli,10,4,2, 0,0
2020-05-19,Kota,331,237,14,5,0
2020-05-19,Nagaur,196,116,5,22,0
2020-05-19,Other State,7,0,4, 0,0
2020-05-19,Pali,209,45,4,77,0
2020-05-19,Pratapgarh,7,3,1,2,0
2020-05-19,Rajsamand,53,14,0, 0,6
2020-05-19,Sawai Madhopur,17,8,1, 0,0
2020-05-19,Sikar,52,9,3,7,0
2020-05-19,Sirohi,65,0,0,17,0
2020-05-19,Tonk,154,142,1,5,5
2020-05-19,Udaipur,417,12,1,16,0
2020-05-20,Ajmer,266,215,5,7,14
2020-05-20,Alwar,36,13,2, 0,0
2020-05-20,BSF Camp,50,42,0, 0,0
2020-05-20,Banswara,75,66,1,3,0
2020-05-20,Baran,5,4,0,1,0
2020-05-20,Barmer,50,1,0, 0,0
2020-05-20,Bharatpur,129,115,3, 0,0
2020-05-20,Bhilwara,82,43,2, 0,5
2020-05-20,Bikaner,65,37,3, 0,0
2020-05-20,Chittorgarh,167,107,2,7,5
2020-05-20,Churu,52,14,1,3,0
2020-05-20,Dausa,39,25,0, 0,0
2020-05-20,Dholpur,28,10,0, 0,0
2020-05-20,Dungarpur,233,8,0,22,0
2020-05-20,Evacuees,61,61,0, 0,0
2020-05-20,Ganganagar,1,0,0,1,0
2020-05-20,Hanumangarh,14,13,0, 0,1
2020-05-20,Italians,2,2,0, 0,0
2020-05-20,Jaipur,1665,1034,73,25,4
2020-05-20,Jaisalmer,59,35,0, 0,0
2020-05-20,Jalore,108,3,2,11,0
2020-05-20,Jhalawar,51,47,0,1,0
2020-05-20,Jhunjhunu,69,47,0,9,0
2020-05-20,Jodhpur,1128,834,16,18,0
2020-05-20,Karauli,10,4,2, 0,0
2020-05-20,Kota,337,248,14,6,11
2020-05-20,Nagaur,213,126,5,17,10
2020-05-20,Other State,8,0,5,1,0
2020-05-20,Pali,217,45,4,8,0
2020-05-20,Pratapgarh,7,3,1, 0,0
2020-05-20,Rajsamand,61,26,0,8,12
2020-05-20,Sawai Madhopur,17,8,1, 0,0
2020-05-20,Sikar,64,9,3,12,0
2020-05-20,Sirohi,70,5,0,5,5
2020-05-20,Tonk,156,142,1,2,0
2020-05-20,Udaipur,420,12,1,3,0
2020-05-21,Ajmer,273,228,5,7,13
2020-05-21,Alwar,40,28,2,4,15
2020-05-21,BSF Camp,50,42,0, 0,0
2020-05-21,Banswara,75,66,1, 0,0
2020-05-21,Baran,5,4,0, 0,0
2020-05-21,Barmer,56,1,0,6,0
2020-05-21,Bharatpur,130,115,4,1,0
2020-05-21,Bhilwara,92,43,2,10,0
2020-05-21,Bikaner,71,37,3,6,0
2020-05-21,Chittorgarh,168,107,2,1,0
2020-05-21,Churu,60,14,1,8,0
2020-05-21,Dausa,39,25,0, 0,0
2020-05-21,Dholpur,28,10,0, 0,0
2020-05-21,Dungarpur,275,8,0,42,0
2020-05-21,Evacuees,61,61,0, 0,0
2020-05-21,Ganganagar,1,0,0, 0,0
2020-05-21,Hanumangarh,14,13,0, 0,0
2020-05-21,Italians,2,2,0, 0,0
2020-05-21,Jaipur,1686,1062,75,21,28
2020-05-21,Jaisalmer,61,35,0,2,0
2020-05-21,Jalore,130,4,2,22,1
2020-05-21,Jhalawar,52,47,0,1,0
2020-05-21,Jhunjhunu,71,49,0,2,2
2020-05-21,Jodhpur,1142,856,16,14,22
2020-05-21,Karauli,10,4,2, 0,0
2020-05-21,Kota,339,248,14,2,0
2020-05-21,Nagaur,229,126,5,16,0
2020-05-21,Other State,9,0,5,1,0
2020-05-21,Pali,227,45,4,10,0
2020-05-21,Pratapgarh,10,3,1,3,0
2020-05-21,Rajsamand,68,26,0,7,0
2020-05-21,Sawai Madhopur,17,8,1, 0,0
2020-05-21,Sikar,69,9,4,5,0
2020-05-21,Sirohi,78,5,0,8,0
2020-05-21,Tonk,156,142,1, 0,0
2020-05-21,Udaipur,433,12,1,13,0
2020-05-22,Ajmer,279,231,5,6,3
2020-05-22,Alwar,40,28,2, 0,0
2020-05-22,BSF Camp,50,42,0, 0,0
2020-05-22,Banswara,84,66,1,9,0
2020-05-22,Baran,5,4,0, 0,0
2020-05-22,Barmer,70,1,0,14,0
2020-05-22,Bharatpur,134,123,4,4,8
2020-05-22,Bhilwara,99,50,2,7,7
2020-05-22,Bikaner,72,37,3,1,0
2020-05-22,Chittorgarh,169,118,2,1,11
2020-05-22,Churu,64,26,1,4,12
2020-05-22,Dausa,41,26,0,2,1
2020-05-22,Dholpur,36,10,0,8,0
2020-05-22,Dungarpur,302,8,0,27,0
2020-05-22,Evacuees,61,61,0, 0,0
2020-05-22,Ganganagar,1,0,0, 0,0
2020-05-22,Hanumangarh,14,14,0, 0,1
2020-05-22,Italians,2,2,0, 0,0
2020-05-22,Jaipur,1715,1106,75,29,44
2020-05-22,Jaisalmer,64,35,0,3,0
2020-05-22,Jalore,136,4,2,6,0
2020-05-22,Jhalawar,52,47,0, 0,0
2020-05-22,Jhunjhunu,77,49,0,6,0
2020-05-22,Jodhpur,1163,861,17,21,5
2020-05-22,Karauli,10,4,2, 0,0
2020-05-22,Kota,359,272,14,20,24
2020-05-22,Nagaur,256,132,5,27,6
2020-05-22,Other State,10,0,5,1,0
2020-05-22,Pali,257,59,5,30,14
2020-05-22,Pratapgarh,12,3,1,2,0
2020-05-22,Rajsamand,69,26,0,1,0
2020-05-22,Sawai Madhopur,17,8,1, 0,0
2020-05-22,Sikar,77,9,4,8,0
2020-05-22,Sirohi,96,6,0,18,1
2020-05-22,Tonk,156,142,1, 0,0
2020-05-22,Udaipur,445,70,1,12,58
2020-05-23,Ajmer,285,235,5,6,4
2020-05-23,Alwar,45,28,2,5,0
2020-05-23,BSF Camp,50,42,0, 0,0
2020-05-23,Banswara,85,66,1,1,0
2020-05-23,Baran,5,4,0, 0,0
2020-05-23,Barmer,76,1,0,6,0
2020-05-23,Bharatpur,135,123,4,1,0
2020-05-23,Bhilwara,111,50,2,12,0
2020-05-23,Bikaner,75,37,3,3,0
2020-05-23,Chittorgarh,170,118,3,1,0
2020-05-23,Churu,68,26,1,4,0
2020-05-23,Dausa,41,26,0, 0,0
2020-05-23,Dholpur,38,22,0,2,12
2020-05-23,Dungarpur,314,8,0,12,0
2020-05-23,Evacuees,61,61,0, 0,0
2020-05-23,Ganganagar,1,0,0, 0,0
2020-05-23,Hanumangarh,14,14,0, 0,0
2020-05-23,Italians,2,2,0, 0,0
2020-05-23,Jaipur,1737,1174,77,22,68
2020-05-23,Jaisalmer,64,36,0, 0,1
2020-05-23,Jalore,149,7,2,13,3
2020-05-23,Jhalawar,59,47,0,7,0
2020-05-23,Jhunjhunu,85,49,0,8,0
2020-05-23,Jodhpur,1189,872,17,26,11
2020-05-23,Karauli,10,4,2, 0,0
2020-05-23,Kota,373,272,16,14,0
2020-05-23,Nagaur,296,132,7,40,0
2020-05-23,Other State,10,0,5, 0,0
2020-05-23,Pali,280,59,5,23,0
2020-05-23,Pratapgarh,12,3,1, 0,0
2020-05-23,Rajsamand,88,26,0,19,0
2020-05-23,Sawai Madhopur,17,8,1, 0,0
2020-05-23,Sikar,79,9,4,2,0
2020-05-23,Sirohi,100,6,0,4,0
2020-05-23,Tonk,159,149,1,3,7
2020-05-23,Udaipur,459,70,1,14,0
2020-05-24,Ajmer,307,236,5,22,1
2020-05-24,Alwar,46,28,2,1,0
2020-05-24,BSF Camp,50,42,0, 0,0
2020-05-24,Banswara,85,66,1, 0,0
2020-05-24,Baran,5,4,0, 0,0
2020-05-24,Barmer,82,1,0,6,0
2020-05-24,Bharatpur,141,123,4,6,0
2020-05-24,Bhilwara,117,50,2,6,0
2020-05-24,Bikaner,78,37,3,3,0
2020-05-24,Chittorgarh,170,122,4, 0,4
2020-05-24,Churu,68,26,1, 0,0
2020-05-24,Dausa,43,26,0,2,0
2020-05-24,Dholpur,41,22,0,3,0
2020-05-24,Dungarpur,318,8,0,4,0
2020-05-24,Evacuees,61,61,0, 0,0
2020-05-24,Ganganagar,1,0,0, 0,0
2020-05-24,Hanumangarh,14,14,0, 0,0
2020-05-24,Italians,2,2,0, 0,0
2020-05-24,Jaipur,1815,1185,78,78,11
2020-05-24,Jaisalmer,68,36,0,4,0
2020-05-24,Jalore,149,8,2, 0,1
2020-05-24,Jhalawar,59,47,0, 0,0
2020-05-24,Jhunjhunu,88,52,0,3,3
2020-05-24,Jodhpur,1224,872,17,35,0
2020-05-24,Karauli,10,4,2, 0,0
2020-05-24,Kota,379,286,16,6,14
2020-05-24,Nagaur,343,135,7,47,3
2020-05-24,Other State,12,0,5,2,0
2020-05-24,Pali,287,59,6,7,0
2020-05-24,Pratapgarh,12,3,1, 0,0
2020-05-24,Rajsamand,112,30,0,24,4
2020-05-24,Sawai Madhopur,17,8,1, 0,0
2020-05-24,Sikar,82,21,4,3,12
2020-05-24,Sirohi,103,6,0,3,0
2020-05-24,Tonk,159,158,1, 0,9
2020-05-24,Udaipur,480,70,1,21,0
2020-05-25,Ajmer,307,236,6, 0,0
2020-05-25,Alwar,51,28,2,5,0
2020-05-25,BSF Camp,50,42,0, 0,0
2020-05-25,Banswara,85,66,1, 0,0
2020-05-25,Baran,5,4,0, 0,0
2020-05-25,Barmer,87,1,0,5,0
2020-05-25,Bharatpur,141,123,4, 0,0
2020-05-25,Bhilwara,118,55,2,1,5
2020-05-25,Bikaner,78,40,3, 0,3
2020-05-25,Chittorgarh,170,122,4, 0,0
2020-05-25,Churu,85,26,1,17,0
2020-05-25,Dausa,44,30,0,1,4
2020-05-25,Dholpur,41,24,0, 0,2
2020-05-25,Dungarpur,319,8,0,1,0
2020-05-25,Evacuees,61,61,0, 0,0
2020-05-25,Ganganagar,1,0,0, 0,0
2020-05-25,Hanumangarh,14,14,0, 0,0
2020-05-25,Italians,2,2,0, 0,0
2020-05-25,Jaipur,1828,1221,79,13,36
2020-05-25,Jaisalmer,68,40,0, 0,4
2020-05-25,Jalore,154,8,2,5,0
2020-05-25,Jhalawar,59,48,0, 0,1
2020-05-25,Jhunjhunu,91,52,0,3,0
2020-05-25,Jodhpur,1271,973,17,47,101
2020-05-25,Karauli,10,4,2, 0,0
2020-05-25,Kota,386,302,16,7,16
2020-05-25,Nagaur,391,148,7,48,13
2020-05-25,Other State,12,0,7, 0,0
2020-05-25,Pali,337,80,6,50,21
2020-05-25,Pratapgarh,12,3,1, 0,0
2020-05-25,Rajsamand,115,32,0,3,2
2020-05-25,Sawai Madhopur,18,8,1,1,0
2020-05-25,Sikar,126,21,4,44,0
2020-05-25,Sirohi,112,6,0,9,0
2020-05-25,Tonk,159,158,1, 0,0
2020-05-25,Udaipur,492,70,1,12,0
2020-05-26,Ajmer,309,238,6,2,2
2020-05-26,Alwar,51,28,2, 0,0
2020-05-26,BSF Camp,50,42,0, 0,0
2020-05-26,Banswara,85,72,1, 0,6
2020-05-26,Baran,5,4,0, 0,0
2020-05-26,Barmer,91,1,0,4,0
2020-05-26,Bharatpur,143,123,4,2,0
2020-05-26,Bhilwara,127,56,2,9,1
2020-05-26,Bikaner,85,50,3,7,10
2020-05-26,Chittorgarh,174,146,4,4,24
2020-05-26,Churu,85,50,1, 0,24
2020-05-26,Dausa,45,30,0,1,0
2020-05-26,Dholpur,43,24,0,2,0
2020-05-26,Dungarpur,331,9,0,12,1
2020-05-26,Evacuees,61,61,0, 0,0
2020-05-26,Ganganagar,2,0,0,1,0
2020-05-26,Hanumangarh,14,14,0, 0,0
2020-05-26,Italians,2,2,0, 0,0
2020-05-26,Jaipur,1860,1263,81,32,42
2020-05-26,Jaisalmer,68,44,0, 0,4
2020-05-26,Jalore,154,20,2, 0,12
2020-05-26,Jhalawar,71,48,0,12,0
2020-05-26,Jhunjhunu,96,52,0,5,0
2020-05-26,Jodhpur,1278,994,17,7,21
2020-05-26,Karauli,10,4,2, 0,0
2020-05-26,Kota,396,313,16,10,11
2020-05-26,Nagaur,404,148,7,13,0
2020-05-26,Other State,12,0,7, 0,0
2020-05-26,Pali,360,80,6,23,0
2020-05-26,Pratapgarh,13,3,1,1,0
2020-05-26,Rajsamand,126,32,1,11,0
2020-05-26,Sawai Madhopur,19,13,1,1,5
2020-05-26,Sikar,151,28,4,25,7
2020-05-26,Sirohi,139,6,0,27,0
2020-05-26,Tonk,159,158,1, 0,0
2020-05-26,Udaipur,517,120,1,25,50
2020-05-27,Ajmer,310,247,6,1,9
2020-05-27,Alwar,51,32,2, 0,4
2020-05-27,BSF Camp,50,42,0, 0,0
2020-05-27,Banswara,85,72,1, 0,0
2020-05-27,Baran,8,4,0,3,0
2020-05-27,Barmer,92,6,0,1,5
2020-05-27,Bharatpur,153,123,4,10,0
2020-05-27,Bhilwara,134,73,2,7,17
2020-05-27,Bikaner,94,50,3,9,0
2020-05-27,Bundi,1,0,0,1,0
2020-05-27,Chittorgarh,175,146,4,1,0
2020-05-27,Churu,85,50,1, 0,0
2020-05-27,Dausa,46,35,0,1,5
2020-05-27,Dholpur,45,26,0,2,2
2020-05-27,Dungarpur,332,9,0,1,0
2020-05-27,Evacuees,61,61,0, 0,0
2020-05-27,Ganganagar,5,0,0,3,0
2020-05-27,Hanumangarh,21,14,0,7,0
2020-05-27,Italians,2,2,0, 0,0
2020-05-27,Jaipur,1902,1377,84,42,114
2020-05-27,Jaisalmer,68,44,0, 0,0
2020-05-27,Jalore,154,20,2, 0,0
2020-05-27,Jhalawar,135,48,0,64,0
2020-05-27,Jhunjhunu,102,57,0,6,5
2020-05-27,Jodhpur,1311,1022,17,33,28
2020-05-27,Karauli,12,4,2,2,0
2020-05-27,Kota,414,313,16,18,0
2020-05-27,Nagaur,416,166,7,12,18
2020-05-27,Other State,13,0,7,1,0
2020-05-27,Pali,381,97,6,21,17
2020-05-27,Pratapgarh,13,3,1, 0,0
2020-05-27,Rajsamand,135,40,1,9,8
2020-05-27,Sawai Madhopur,19,13,1, 0,0
2020-05-27,Sikar,164,49,4,13,21
2020-05-27,Sirohi,141,6,0,2,0
2020-05-27,Tonk,163,156,1,4,-2
2020-05-27,Udaipur,523,155,1,6,35
2020-05-28,Ajmer,316,253,7,6,6
2020-05-28,Alwar,51,45,2, 0,13
2020-05-28,BSF Camp,50,42,0, 0,0
2020-05-28,Banswara,85,74,2, 0,2
2020-05-28,Baran,8,4,0, 0,0
2020-05-28,Barmer,92,30,0, 0,24
2020-05-28,Bharatpur,165,123,4,12,0
2020-05-28,Bhilwara,135,73,2,1,0
2020-05-28,Bikaner,101,50,3,7,0
2020-05-28,Bundi,2,0,0,1,0
2020-05-28,Chittorgarh,175,150,4, 0,4
2020-05-28,Churu,90,53,1,5,3
2020-05-28,Dausa,50,35,1,4,0
2020-05-28,Dholpur,45,27,0, 0,1
2020-05-28,Dungarpur,333,9,0,1,0
2020-05-28,Evacuees,61,61,0, 0,0
2020-05-28,Ganganagar,5,0,0, 0,0
2020-05-28,Hanumangarh,24,14,0,3,0
2020-05-28,Italians,2,2,0, 0,0
2020-05-28,Jaipur,1909,1450,85,7,73
2020-05-28,Jaisalmer,68,44,0, 0,0
2020-05-28,Jalore,155,53,2,1,33
2020-05-28,Jhalawar,204,49,0,69,1
2020-05-28,Jhunjhunu,109,74,0,7,17
2020-05-28,Jodhpur,1375,1022,17,64,0
2020-05-28,Karauli,12,4,3, 0,0
2020-05-28,Kota,423,323,16,9,10
2020-05-28,Nagaur,425,168,8,9,2
2020-05-28,Other State,14,0,8,1,0
2020-05-28,Pali,413,139,6,32,42
2020-05-28,Pratapgarh,13,3,1, 0,0
2020-05-28,Rajsamand,135,40,1, 0,0
2020-05-28,Sawai Madhopur,20,13,1,1,0
2020-05-28,Sikar,174,52,4,10,3
2020-05-28,Sirohi,142,18,0,1,12
2020-05-28,Tonk,163,156,1, 0,0
2020-05-28,Udaipur,523,162,1, 0,7
2020-05-29,Ajmer,329,253,7,13,0
2020-05-29,Alwar,53,47,2,2,2
2020-05-29,BSF Camp,50,42,0, 0,0
2020-05-29,Banswara,85,74,2, 0,0
2020-05-29,Baran,8,4,0, 0,0
2020-05-29,Barmer,92,35,0, 0,5
2020-05-29,Bharatpur,210,123,4,45,0
2020-05-29,Bhilwara,136,76,2,1,3
2020-05-29,Bikaner,103,50,3,2,0
2020-05-29,Bundi,2,0,0, 0,0
2020-05-29,Chittorgarh,176,156,4,1,6
2020-05-29,Churu,96,53,1,6,0
2020-05-29,Dausa,50,38,1, 0,3
2020-05-29,Dholpur,50,27,0,5,0
2020-05-29,Dungarpur,339,13,0,6,4
2020-05-29,Evacuees,61,61,0, 0,0
2020-05-29,Ganganagar,5,0,0, 0,0
2020-05-29,Hanumangarh,29,14,0,5,0
2020-05-29,Italians,2,2,0, 0,0
2020-05-29,Jaipur,1932,1514,88,23,64
2020-05-29,Jaisalmer,72,53,0,4,9
2020-05-29,Jalore,155,60,2, 0,7
2020-05-29,Jhalawar,246,50,0,42,1
2020-05-29,Jhunjhunu,121,74,1,12,0
2020-05-29,Jodhpur,1442,1076,17,67,54
2020-05-29,Karauli,12,6,3, 0,2
2020-05-29,Kota,440,323,16,17,0
2020-05-29,Nagaur,444,196,8,19,28
2020-05-29,Other State,14,0,8, 0,0
2020-05-29,Pali,414,170,6,1,31
2020-05-29,Pratapgarh,13,4,1, 0,1
2020-05-29,Rajsamand,135,40,1, 0,0
2020-05-29,Sawai Madhopur,20,13,1, 0,0
2020-05-29,Sikar,187,62,4,13,10
2020-05-29,Sirohi,147,18,0,5,0
2020-05-29,Tonk,163,158,1, 0,2
2020-05-29,Udaipur,532,359,1,9,197
2020-05-30,Ajmer,336,291,7,7,38
2020-05-30,Alwar,53,49,2, 0,2
2020-05-30,BSF Camp,50,42,0, 0,0
2020-05-30,Banswara,85,74,2, 0,0
2020-05-30,Baran,15,4,0,7,0
2020-05-30,Barmer,99,57,0,7,22
2020-05-30,Bharatpur,235,129,4,25,6
2020-05-30,Bhilwara,140,93,2,4,17
2020-05-30,Bikaner,104,57,3,1,7
2020-05-30,Bundi,2,0,0, 0,0
2020-05-30,Chittorgarh,176,156,4, 0,0
2020-05-30,Churu,104,53,1,8,0
2020-05-30,Dausa,50,38,1, 0,0
