date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-21,Kolkata,1549,568,172,47,30
2020-05-21,Malda,46,10,0, 0,0
2020-05-21,Murshidabad,16,4,1,4,0
2020-05-21,Nadia,17,9,0, 0,1
2020-05-21,North 24 Parganas,430,156,35,10,3
2020-05-21,Other State,25,5,1, 0,2
2020-05-21,Paschim Bardhaman,20,10,2,1,0
2020-05-21,Paschim Medinipur,26,19,0,5,0
2020-05-21,Purba Bardhaman,20,5,0, 0,0
2020-05-21,Purba Medinipur,51,31,1, 0,2
2020-05-21,South 24 Parganas,112,46,5,4,9
2020-05-21,Unknown,11,0,0,11,0
2020-05-21,Uttar Dinajpur,16,0,0, 0,0
2020-05-22,Birbhum,17,6,0,1,0
2020-05-22,Dakshin Dinajpur,3,0,0, 0,0
2020-05-22,Darjeeling,10,5,1, 0,0
2020-05-22,Hooghly,170,109,6,13,0
2020-05-22,Howrah,732,214,34,74,14
2020-05-22,Jalpaiguri,4,4,0, 0,0
2020-05-22,Jhargram,3,0,0, 0,0
2020-05-22,Kalimpong,7,6,1, 0,0
2020-05-22,Kolkata,1570,576,176,21,8
2020-05-22,Malda,48,12,0,2,2
2020-05-22,Murshidabad,28,4,1,12,0
2020-05-22,Nadia,19,9,0,2,0
2020-05-22,North 24 Parganas,437,157,37,7,1
2020-05-22,Other State,25,5,1, 0,0
2020-05-22,Paschim Bardhaman,20,10,2, 0,0
2020-05-22,Paschim Medinipur,26,19,0, 0,0
2020-05-22,Purba Bardhaman,21,5,0,1,0
2020-05-22,Purba Medinipur,52,31,1,1,0
2020-05-22,South 24 Parganas,113,46,5,1,0
2020-05-22,Unknown,11,0,0, 0,0
2020-05-22,Uttar Dinajpur,16,3,0, 0,3
2020-05-23,Bankura,1,0,0,1,0
2020-05-23,Birbhum,18,6,0,1,0
2020-05-23,Dakshin Dinajpur,4,0,0,1,0
2020-05-23,Darjeeling,10,5,1, 0,0
2020-05-23,Hooghly,191,117,6,21,8
2020-05-23,Howrah,751,223,36,19,9
2020-05-23,Jalpaiguri,4,4,0, 0,0
2020-05-23,Jhargram,3,3,0, 0,3
2020-05-23,Kalimpong,7,6,1, 0,0
2020-05-23,Kolkata,1613,608,178,43,32
2020-05-23,Malda,50,12,0,2,0
2020-05-23,Murshidabad,35,7,1,7,3
2020-05-23,Nadia,25,9,0,6,0
2020-05-23,North 24 Parganas,445,161,37,8,4
2020-05-23,Other State,27,5,1,2,0
2020-05-23,Paschim Bardhaman,21,10,2,1,0
2020-05-23,Paschim Medinipur,26,19,0, 0,0
2020-05-23,Purba Bardhaman,25,5,0,4,0
2020-05-23,Purba Medinipur,52,31,1, 0,0
2020-05-23,South 24 Parganas,120,47,5,7,1
2020-05-23,Unknown,11,0,0, 0,0
2020-05-23,Uttar Dinajpur,20,3,0,4,0
2020-05-24,Bankura,1,0,0, 0,0
2020-05-24,Birbhum,20,6,0,2,0
2020-05-24,Dakshin Dinajpur,4,0,0, 0,0
2020-05-24,Darjeeling,10,5,1, 0,0
2020-05-24,Hooghly,211,117,7,20,0
2020-05-24,Howrah,799,224,36,48,1
2020-05-24,Jalpaiguri,4,4,0, 0,0
2020-05-24,Jhargram,3,3,0, 0,0
2020-05-24,Kalimpong,7,6,1, 0,0
2020-05-24,Kolkata,1665,652,180,52,44
2020-05-24,Malda,81,12,0,31,0
2020-05-24,Murshidabad,44,8,1,9,1
2020-05-24,Nadia,26,9,0,1,0
2020-05-24,North 24 Parganas,466,169,37,21,8
2020-05-24,Other State,31,5,1,4,0
2020-05-24,Paschim Bardhaman,22,10,2,1,0
2020-05-24,Paschim Medinipur,26,19,0, 0,0
2020-05-24,Purba Bardhaman,27,6,0,2,1
2020-05-24,Purba Medinipur,52,32,1, 0,1
2020-05-24,South 24 Parganas,124,49,5,4,2
2020-05-24,Unknown,11,0,0, 0,0
2020-05-24,Uttar Dinajpur,33,3,0,13,0
2020-05-25,Bankura,3,0,0,2,0
2020-05-25,Birbhum,22,6,0,2,0
2020-05-25,Dakshin Dinajpur,5,0,0,1,0
2020-05-25,Darjeeling,12,5,1,2,0
2020-05-25,Hooghly,216,117,7,5,0
2020-05-25,Howrah,812,256,37,13,32
2020-05-25,Jalpaiguri,4,4,0, 0,0
2020-05-25,Jhargram,3,3,0, 0,0
2020-05-25,Kalimpong,7,6,1, 0,0
2020-05-25,Kolkata,1693,683,184,28,31
2020-05-25,Malda,115,12,0,34,0
2020-05-25,Murshidabad,49,8,1,5,0
2020-05-25,Nadia,27,9,0,1,0
2020-05-25,North 24 Parganas,480,179,38,14,10
2020-05-25,Other State,36,6,1,5,1
2020-05-25,Paschim Bardhaman,29,10,2,7,0
2020-05-25,Paschim Medinipur,26,19,0, 0,0
2020-05-25,Purba Bardhaman,30,6,0,3,0
2020-05-25,Purba Medinipur,62,33,1,10,1
2020-05-25,South 24 Parganas,128,49,5,4,0
2020-05-25,Unknown,11,0,0, 0,0
2020-05-25,Uttar Dinajpur,46,3,0,13,0
2020-05-26,Bankura,3,0,0, 0,0
2020-05-26,Birbhum,32,7,0,10,1
2020-05-26,Dakshin Dinajpur,6,0,0,1,0
2020-05-26,Darjeeling,13,6,1,1,1
2020-05-26,Hooghly,235,120,7,19,3
2020-05-26,Howrah,833,274,38,21,18
2020-05-26,Jalpaiguri,7,4,0,3,0
2020-05-26,Jhargram,3,3,0, 0,0
2020-05-26,Kalimpong,7,6,1, 0,0
2020-05-26,Kolkata,1751,715,186,58,32
2020-05-26,Malda,115,15,0, 0,3
2020-05-26,Murshidabad,62,8,2,13,0
2020-05-26,Nadia,30,9,0,3,0
2020-05-26,North 24 Parganas,504,185,38,24,6
2020-05-26,Other State,43,8,2,7,2
