date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-08,Narsinghpur,17,4,0, 0,1
2020-06-08,Neemuch,340,197,5,24,3
2020-06-08,Panna,21,15,0,1,5
2020-06-08,Raisen,72,65,3,1,0
2020-06-08,Rajgarh,28,7,3,8,0
2020-06-08,Ratlam,61,32,4,8,1
2020-06-08,Rewa,36,34,0, 0,3
2020-06-08,Sagar,229,142,12,2,0
2020-06-08,Satna,22,19,2, 0,0
2020-06-08,Sehore,11,4,2, 0,0
2020-06-08,Seoni,2,2,0, 0,0
2020-06-08,Shahdol,13,7,0, 0,0
2020-06-08,Shajapur,38,8,1, 0,0
2020-06-08,Sheopur,48,6,2,3,0
2020-06-08,Shivpuri,17,8,0,1,0
2020-06-08,Sidhi,17,12,0, 0,6
2020-06-08,Singrauli,12,11,0, 0,4
2020-06-08,Tikamgarh,15,7,1, 0,0
2020-06-08,Ujjain,737,598,64,12,19
2020-06-08,Umaria,10,2,1, 0,0
2020-06-08,Vidisha,37,20,0, 0,0
2020-06-09,Agar Malwa,15,12,1, 0,0
2020-06-09,Alirajpur,3,3,0, 0,0
2020-06-09,Anuppur,24,17,0, 0,12
2020-06-09,Ashoknagar,32,11,1,16,0
2020-06-09,Balaghat,11,5,0,4,0
2020-06-09,Barwani,59,48,1, 0,0
2020-06-09,Betul,35,26,0, 0,0
2020-06-09,Bhind,105,51,0,1,18
2020-06-09,Bhopal,1880,1326,65,58,17
2020-06-09,Burhanpur,373,272,19,14,0
2020-06-09,Chhatarpur,41,27,0, 0,0
2020-06-09,Chhindwara,18,4,1, 0,0
2020-06-09,Damoh,26,23,0, 0,5
2020-06-09,Datia,20,6,1,9,0
2020-06-09,Dewas,136,76,9,4,2
2020-06-09,Dhar,129,119,4,1,0
2020-06-09,Dindori,29,5,0, 0,0
2020-06-09,Guna,7,2,0, 0,0
2020-06-09,Gwalior,216,115,2,5,0
2020-06-09,Harda,3,3,0, 0,0
2020-06-09,Hoshangabad,37,34,3, 0,0
2020-06-09,Indore,3830,2566,159,45,112
2020-06-09,Jabalpur,281,215,11,9,4
2020-06-09,Jhabua,13,12,1, 0,0
2020-06-09,Katni,3,0,0, 0,0
2020-06-09,Khandwa,274,224,17,3,0
2020-06-09,Khargone,205,136,13,7,8
2020-06-09,Mandla,5,1,1, 0,0
2020-06-09,Mandsaur,95,83,9, 0,0
2020-06-09,Morena,131,92,1,5,0
2020-06-09,Narsinghpur,17,4,0, 0,0
2020-06-09,Neemuch,343,199,5,3,2
2020-06-09,Panna,21,15,0, 0,0
2020-06-09,Raisen,75,65,3,3,0
2020-06-09,Rajgarh,33,9,3,5,2
2020-06-09,Ratlam,61,32,4, 0,0
2020-06-09,Rewa,38,34,0,2,0
2020-06-09,Sagar,237,147,12,8,5
2020-06-09,Satna,22,19,2, 0,0
2020-06-09,Sehore,11,4,2, 0,0
2020-06-09,Seoni,2,2,0, 0,0
2020-06-09,Shahdol,13,7,0, 0,0
2020-06-09,Shajapur,38,8,2, 0,0
2020-06-09,Sheopur,50,7,2,2,1
2020-06-09,Shivpuri,17,8,0, 0,0
2020-06-09,Sidhi,17,12,0, 0,0
2020-06-09,Singrauli,12,11,0, 0,0
2020-06-09,Tikamgarh,16,7,1,1,0
2020-06-09,Ujjain,743,602,64,6,4
2020-06-09,Umaria,10,2,1, 0,0
2020-06-09,Vidisha,37,21,0, 0,1
2020-06-10,Agar Malwa,15,12,1, 0,0
2020-06-10,Alirajpur,3,3,0, 0,0
2020-06-10,Anuppur,24,17,0, 0,0
2020-06-10,Ashoknagar,32,11,1, 0,0
2020-06-10,Balaghat,11,5,0, 0,0
2020-06-10,Barwani,62,51,2,3,3
2020-06-10,Betul,36,26,0,1,0
2020-06-10,Bhind,106,56,0,1,5
2020-06-10,Bhopal,1927,1355,66,47,29
2020-06-10,Burhanpur,377,282,19,4,10
2020-06-10,Chhatarpur,41,29,0, 0,2
2020-06-10,Chhindwara,29,4,1,11,0
2020-06-10,Damoh,27,23,0,1,0
2020-06-10,Datia,20,6,1, 0,0
2020-06-10,Dewas,145,81,9,9,5
2020-06-10,Dhar,129,122,4, 0,3
2020-06-10,Dindori,29,16,0, 0,11
2020-06-10,Guna,9,2,0,2,0
2020-06-10,Gwalior,228,115,2,12,0
2020-06-10,Harda,3,3,0, 0,0
2020-06-10,Hoshangabad,37,34,3, 0,0
2020-06-10,Indore,3881,2591,161,51,25
2020-06-10,Jabalpur,283,219,11,2,4
2020-06-10,Jhabua,13,12,1, 0,0
2020-06-10,Katni,3,0,0, 0,0
2020-06-10,Khandwa,274,227,17, 0,3
2020-06-10,Khargone,209,138,13,4,2
2020-06-10,Mandla,5,3,1, 0,2
2020-06-10,Mandsaur,95,83,9, 0,0
2020-06-10,Morena,133,92,1,2,0
2020-06-10,Narsinghpur,18,4,0,1,0
2020-06-10,Neemuch,353,222,5,10,23
2020-06-10,Panna,21,19,0, 0,4
2020-06-10,Raisen,76,65,3,1,0
2020-06-10,Rajgarh,37,9,3,4,0
2020-06-10,Ratlam,85,35,4,24,3
2020-06-10,Rewa,38,34,1, 0,0
2020-06-10,Sagar,242,151,13,5,4
2020-06-10,Satna,22,19,2, 0,0
2020-06-10,Sehore,11,9,2, 0,5
2020-06-10,Seoni,2,2,0, 0,0
2020-06-10,Shahdol,13,7,0, 0,0
2020-06-10,Shajapur,38,8,3, 0,0
2020-06-10,Sheopur,53,13,2,3,6
2020-06-10,Shivpuri,17,8,0, 0,0
2020-06-10,Sidhi,17,12,0, 0,0
2020-06-10,Singrauli,12,11,0, 0,0
2020-06-10,Tikamgarh,16,7,1, 0,0
2020-06-10,Ujjain,745,612,64,2,10
2020-06-10,Umaria,10,2,1, 0,0
2020-06-10,Vidisha,37,25,0, 0,4
2020-06-11,Agar Malwa,15,12,1, 0,0
2020-06-11,Alirajpur,3,3,0, 0,0
2020-06-11,Anuppur,26,17,0,2,0
2020-06-11,Ashoknagar,40,11,1,8,0
2020-06-11,Balaghat,12,6,0,1,1
2020-06-11,Barwani,62,51,2, 0,0
2020-06-11,Betul,36,27,0, 0,1
2020-06-11,Bhind,110,56,0,4,0
2020-06-11,Bhopal,2012,1403,66,85,48
2020-06-11,Burhanpur,379,288,20,2,6
2020-06-11,Chhatarpur,41,29,0, 0,0
2020-06-11,Chhindwara,30,4,2,1,0
2020-06-11,Damoh,27,23,0, 0,0
2020-06-11,Datia,20,6,1, 0,0
2020-06-11,Dewas,146,81,9,1,0
2020-06-11,Dhar,131,122,4,2,0
2020-06-11,Dindori,29,16,0, 0,0
2020-06-11,Guna,9,2,0, 0,0
2020-06-11,Gwalior,233,125,2,5,10
2020-06-11,Harda,4,3,0,1,0
2020-06-11,Hoshangabad,37,34,3, 0,0
2020-06-11,Indore,3922,2618,163,41,27
2020-06-11,Jabalpur,283,223,11, 0,4
2020-06-11,Jhabua,14,12,1,1,0
2020-06-11,Katni,4,1,0,1,1
2020-06-11,Khandwa,274,234,17, 0,7
2020-06-11,Khargone,212,153,13,3,15
2020-06-11,Mandla,5,3,1, 0,0
2020-06-11,Mandsaur,95,83,9, 0,0
2020-06-11,Morena,139,92,1,6,0
2020-06-11,Narsinghpur,18,9,0, 0,5
2020-06-11,Neemuch,356,231,5,3,9
2020-06-11,Panna,21,19,0, 0,0
2020-06-11,Raisen,78,65,3,2,0
2020-06-11,Rajgarh,39,12,3,2,3
2020-06-11,Ratlam,85,35,4, 0,0
2020-06-11,Rewa,38,34,1, 0,0
2020-06-11,Sagar,242,153,13, 0,2
2020-06-11,Satna,22,19,2, 0,0
2020-06-11,Sehore,11,9,2, 0,0
2020-06-11,Seoni,2,2,0, 0,0
2020-06-11,Shahdol,13,7,0, 0,0
2020-06-11,Shajapur,38,8,3, 0,0
2020-06-11,Sheopur,54,13,2,1,0
2020-06-11,Shivpuri,20,9,0,3,1
2020-06-11,Sidhi,17,12,0, 0,0
2020-06-11,Singrauli,12,11,0, 0,0
2020-06-11,Tikamgarh,19,7,1,3,0
2020-06-11,Ujjain,759,617,64,14,5
2020-06-11,Umaria,10,4,1, 0,2
2020-06-11,Vidisha,37,28,0, 0,3
2020-06-12,Agar Malwa,15,12,1, 0,0
2020-06-12,Alirajpur,3,3,0, 0,0
2020-06-12,Anuppur,26,22,0, 0,5
2020-06-12,Ashoknagar,40,11,1, 0,0
2020-06-12,Balaghat,12,6,0, 0,0
2020-06-12,Barwani,62,51,2, 0,0
2020-06-12,Betul,37,28,0,1,1
2020-06-12,Bhind,112,58,0,2,2
2020-06-12,Bhopal,2082,1432,69,70,29
2020-06-12,Burhanpur,381,288,21,2,0
2020-06-12,Chhatarpur,42,29,0,1,0
2020-06-12,Chhindwara,30,5,2, 0,1
2020-06-12,Damoh,27,23,0, 0,0
2020-06-12,Datia,20,7,1, 0,1
2020-06-12,Dewas,152,92,9,6,11
2020-06-12,Dhar,132,122,5,1,0
2020-06-12,Dindori,29,17,0, 0,1
2020-06-12,Guna,10,2,0,1,0
2020-06-12,Gwalior,249,135,2,16,10
2020-06-12,Harda,8,3,0,4,0
2020-06-12,Hoshangabad,37,34,3, 0,0
2020-06-12,Indore,3972,2673,164,50,55
2020-06-12,Jabalpur,298,226,11,15,3
2020-06-12,Jhabua,14,12,1, 0,0
2020-06-12,Katni,4,1,0, 0,0
2020-06-12,Khandwa,276,234,17,2,0
2020-06-12,Khargone,212,157,13, 0,4
2020-06-12,Mandla,5,3,1, 0,0
2020-06-12,Mandsaur,95,83,9, 0,0
2020-06-12,Morena,140,93,1,1,1
2020-06-12,Narsinghpur,18,9,0, 0,0
2020-06-12,Neemuch,358,241,5,2,10
2020-06-12,Panna,21,20,0, 0,1
2020-06-12,Raisen,82,65,3,4,0
2020-06-12,Rajgarh,41,13,4,2,1
2020-06-12,Ratlam,85,40,4, 0,5
2020-06-12,Rewa,39,35,1,1,1
2020-06-12,Sagar,243,162,13,1,9
2020-06-12,Satna,22,19,2, 0,0
2020-06-12,Sehore,11,9,2, 0,0
2020-06-12,Seoni,2,2,0, 0,0
2020-06-12,Shahdol,14,7,0,1,0
2020-06-12,Shajapur,43,8,3,5,0
2020-06-12,Sheopur,57,13,2,3,0
2020-06-12,Shivpuri,21,10,0,1,1
2020-06-12,Sidhi,17,17,0, 0,5
2020-06-12,Singrauli,12,11,0, 0,0
2020-06-12,Tikamgarh,19,7,1, 0,0
2020-06-12,Ujjain,769,618,66,10,1
2020-06-12,Umaria,10,5,1, 0,1
2020-06-12,Vidisha,37,28,0, 0,0
2020-06-13,Agar Malwa,15,12,1, 0,0
2020-06-13,Alirajpur,3,3,0, 0,0
2020-06-13,Anuppur,26,22,0, 0,0
2020-06-13,Ashoknagar,41,11,1,1,0
2020-06-13,Balaghat,12,6,0, 0,0
2020-06-13,Barwani,62,53,2, 0,2
2020-06-13,Betul,37,32,0, 0,4
2020-06-13,Bhind,115,58,0,3,0
2020-06-13,Bhopal,2145,1454,69,63,22
2020-06-13,Burhanpur,381,289,21, 0,1
2020-06-13,Chhatarpur,42,29,0, 0,0
2020-06-13,Chhindwara,31,5,2,1,0
2020-06-13,Damoh,27,25,0, 0,2
2020-06-13,Datia,21,10,1,1,3
2020-06-13,Dewas,158,92,9,6,0
2020-06-13,Dhar,136,124,5,4,2
2020-06-13,Dindori,29,17,0, 0,0
2020-06-13,Guna,10,2,0, 0,0
2020-06-13,Gwalior,251,163,2,2,28
2020-06-13,Harda,11,3,0,3,0
2020-06-13,Hoshangabad,37,34,3, 0,0
2020-06-13,Indore,4029,2701,166,57,28
2020-06-13,Jabalpur,307,229,13,9,3
2020-06-13,Jhabua,14,12,1, 0,0
2020-06-13,Katni,4,1,0, 0,0
2020-06-13,Khandwa,279,234,17,3,0
2020-06-13,Khargone,220,157,14,8,0
2020-06-13,Mandla,5,3,1, 0,0
2020-06-13,Mandsaur,95,83,9, 0,0
2020-06-13,Morena,142,96,1,2,3
2020-06-13,Narsinghpur,19,9,0,1,0
2020-06-13,Neemuch,370,285,6,12,44
2020-06-13,Panna,21,20,0, 0,0
2020-06-13,Raisen,83,65,3,1,0
2020-06-13,Rajgarh,43,13,4,2,0
2020-06-13,Ratlam,86,44,4,1,4
2020-06-13,Rewa,39,35,1, 0,0
2020-06-13,Sagar,247,176,14,4,14
2020-06-13,Satna,22,19,2, 0,0
2020-06-13,Sehore,11,9,2, 0,0
2020-06-13,Seoni,2,2,0, 0,0
2020-06-13,Shahdol,15,11,0,1,4
2020-06-13,Shajapur,43,8,3, 0,0
2020-06-13,Sheopur,58,18,2,1,5
2020-06-13,Shivpuri,21,10,0, 0,0
2020-06-13,Sidhi,17,17,0, 0,0
2020-06-13,Singrauli,12,11,0, 0,0
2020-06-13,Tikamgarh,20,7,1,1,0
2020-06-13,Ujjain,777,618,66,8,0
2020-06-13,Umaria,10,6,1, 0,1
2020-06-13,Vidisha,40,34,0,3,6
2020-06-14,Agar Malwa,15,12,1, 0,0
2020-06-14,Alirajpur,3,3,0, 0,0
2020-06-14,Anuppur,28,22,0,2,0
2020-06-14,Ashoknagar,41,20,1, 0,9
2020-06-14,Balaghat,12,6,0, 0,0
2020-06-14,Barwani,66,53,2,4,0
2020-06-14,Betul,37,32,0, 0,0
2020-06-14,Bhind,115,84,0, 0,26
2020-06-14,Bhopal,2195,1510,72,50,56
2020-06-14,Burhanpur,384,294,22,3,5
2020-06-14,Chhatarpur,45,34,0,3,5
2020-06-14,Chhindwara,31,10,2, 0,5
2020-06-14,Damoh,29,26,0,2,1
2020-06-14,Datia,21,10,1, 0,0
2020-06-14,Dewas,163,103,10,5,11
2020-06-14,Dhar,137,124,5,1,0
2020-06-14,Dindori,30,23,0,1,6
2020-06-14,Guna,10,2,1, 0,0
2020-06-14,Gwalior,257,170,2,6,7
2020-06-14,Harda,11,3,0, 0,0
2020-06-14,Hoshangabad,37,34,3, 0,0
2020-06-14,Indore,4063,2805,170,34,104
2020-06-14,Jabalpur,309,238,13,2,9
2020-06-14,Jhabua,14,12,1, 0,0
2020-06-14,Katni,8,1,0,4,0
2020-06-14,Khandwa,279,239,17, 0,5
2020-06-14,Khargone,220,166,14, 0,9
2020-06-14,Mandla,5,3,1, 0,0
2020-06-14,Mandsaur,95,84,9, 0,1
2020-06-14,Morena,146,103,1,4,7
2020-06-14,Narsinghpur,19,10,0, 0,1
2020-06-14,Neemuch,380,296,7,10,11
2020-06-14,Niwari,1,0,0,1,0
2020-06-14,Panna,21,20,0, 0,0
2020-06-14,Raisen,84,65,3,1,0
2020-06-14,Rajgarh,45,13,4,2,0
2020-06-14,Ratlam,87,44,4,1,0
2020-06-14,Rewa,39,35,1, 0,0
2020-06-14,Sagar,252,181,15,5,5
2020-06-14,Satna,22,20,2, 0,1
2020-06-14,Sehore,11,9,2, 0,0
2020-06-14,Seoni,2,2,0, 0,0
2020-06-14,Shahdol,15,11,0, 0,0
2020-06-14,Shajapur,46,8,3,3,0
2020-06-14,Sheopur,58,21,2, 0,3
2020-06-14,Shivpuri,21,11,0, 0,1
2020-06-14,Sidhi,17,17,0, 0,0
2020-06-14,Singrauli,12,11,0, 0,0
2020-06-14,Tikamgarh,22,7,1,2,0
2020-06-14,Ujjain,792,630,66,15,12
2020-06-14,Umaria,10,6,1, 0,0
2020-06-14,Vidisha,40,34,0, 0,0
2020-06-15,Agar Malwa,15,12,1, 0,0
2020-06-15,Alirajpur,3,3,0, 0,0
2020-06-15,Anuppur,29,24,0,1,2
2020-06-15,Ashoknagar,41,25,1, 0,5
2020-06-15,Balaghat,12,7,0, 0,1
2020-06-15,Barwani,66,55,2, 0,2
2020-06-15,Betul,38,34,0,1,2
2020-06-15,Bhind,119,84,0,4,0
2020-06-15,Bhopal,2235,1533,72,40,23
2020-06-15,Burhanpur,385,304,23,1,10
2020-06-15,Chhatarpur,48,36,0,3,2
2020-06-15,Chhindwara,31,10,2, 0,0
2020-06-15,Damoh,29,26,0, 0,0
2020-06-15,Datia,21,10,1, 0,0
2020-06-15,Dewas,174,108,10,11,5
2020-06-15,Dhar,137,124,5, 0,0
2020-06-15,Dindori,30,23,0, 0,0
2020-06-15,Guna,10,4,1, 0,2
2020-06-15,Gwalior,259,173,2,2,3
2020-06-15,Harda,19,3,0,8,0
2020-06-15,Hoshangabad,37,34,3, 0,0
2020-06-15,Indore,4069,2906,174,6,101
2020-06-15,Jabalpur,309,242,13, 0,4
2020-06-15,Jhabua,15,12,1,1,0
2020-06-15,Katni,8,1,0, 0,0
2020-06-15,Khandwa,280,241,17,1,2
2020-06-15,Khargone,227,170,14,7,4
2020-06-15,Mandla,5,3,1, 0,0
2020-06-15,Mandsaur,96,84,9,1,0
2020-06-15,Morena,148,114,1,2,11
2020-06-15,Narsinghpur,19,15,0, 0,5
2020-06-15,Neemuch,385,302,7,5,6
2020-06-15,Niwari,3,0,0,2,0
2020-06-15,Panna,22,21,0,1,1
2020-06-15,Raisen,85,66,3,1,1
2020-06-15,Rajgarh,46,15,4,1,2
2020-06-15,Ratlam,107,55,4,20,11
2020-06-15,Rewa,39,35,1, 0,0
2020-06-15,Sagar,257,189,16,5,8
2020-06-15,Satna,22,20,2, 0,0
2020-06-15,Sehore,11,9,2, 0,0
2020-06-15,Seoni,2,2,0, 0,0
2020-06-15,Shahdol,15,11,0, 0,0
2020-06-15,Shajapur,46,8,3, 0,0
2020-06-15,Sheopur,58,22,2, 0,1
2020-06-15,Shivpuri,21,11,0, 0,0
2020-06-15,Sidhi,17,17,0, 0,0
2020-06-15,Singrauli,12,11,0, 0,0
2020-06-15,Tikamgarh,22,8,1, 0,1
2020-06-15,Ujjain,801,640,66,9,10
2020-06-15,Umaria,10,6,1, 0,0
2020-06-15,Vidisha,40,35,0, 0,1
2020-06-16,Agar Malwa,16,12,1,1,0
2020-06-16,Alirajpur,3,3,0, 0,0
2020-06-16,Anuppur,29,24,0, 0,0
2020-06-16,Ashoknagar,41,35,1, 0,10
2020-06-16,Balaghat,12,7,0, 0,0
2020-06-16,Barwani,70,55,3,4,0
2020-06-16,Betul,38,35,0, 0,1
2020-06-16,Bhind,119,90,0, 0,6
2020-06-16,Bhopal,2283,1564,73,48,31
2020-06-16,Burhanpur,388,324,23,3,20
2020-06-16,Chhatarpur,48,37,0, 0,1
2020-06-16,Chhindwara,31,12,2, 0,2
2020-06-16,Damoh,29,26,0, 0,0
2020-06-16,Datia,21,10,1, 0,0
2020-06-16,Dewas,179,109,10,5,1
2020-06-16,Dhar,140,124,5,3,0
2020-06-16,Dindori,30,23,0, 0,0
2020-06-16,Guna,12,4,1,2,0
2020-06-16,Gwalior,262,181,2,3,8
2020-06-16,Harda,21,3,0,2,0
2020-06-16,Hoshangabad,37,34,3, 0,0
2020-06-16,Indore,4090,2982,178,21,76
2020-06-16,Jabalpur,317,245,13,8,3
2020-06-16,Jhabua,15,12,1, 0,0
2020-06-16,Katni,9,2,1,1,1
2020-06-16,Khandwa,282,244,17,2,3
2020-06-16,Khargone,228,176,14,1,6
2020-06-16,Mandla,5,3,1, 0,0
2020-06-16,Mandsaur,96,85,9, 0,1
2020-06-16,Morena,148,122,1, 0,8
2020-06-16,Narsinghpur,19,15,0, 0,0
2020-06-16,Neemuch,395,327,7,10,25
2020-06-16,Niwari,7,0,0,4,0
2020-06-16,Panna,22,21,0, 0,0
2020-06-16,Raisen,85,66,5, 0,0
2020-06-16,Rajgarh,46,16,4, 0,1
2020-06-16,Ratlam,111,55,5,4,0
2020-06-16,Rewa,39,35,1, 0,0
2020-06-16,Sagar,262,193,16,5,4
2020-06-16,Satna,22,20,2, 0,0
2020-06-16,Sehore,11,9,2, 0,0
2020-06-16,Seoni,2,2,0, 0,0
2020-06-16,Shahdol,15,12,0, 0,1
2020-06-16,Shajapur,47,26,3,1,18
2020-06-16,Sheopur,60,25,2,2,3
2020-06-16,Shivpuri,21,16,0, 0,5
2020-06-16,Sidhi,17,17,0, 0,0
2020-06-16,Singrauli,12,11,0, 0,0
2020-06-16,Tikamgarh,22,12,1, 0,4
2020-06-16,Ujjain,819,649,67,18,9
2020-06-16,Umaria,10,6,1, 0,0
2020-06-16,Vidisha,40,36,0, 0,1
2020-06-17,Agar Malwa,16,12,1, 0,0
2020-06-17,Alirajpur,3,3,0, 0,0
2020-06-17,Anuppur,29,24,0, 0,0
2020-06-17,Ashoknagar,41,35,1, 0,0
2020-06-17,Balaghat,12,7,0, 0,0
2020-06-17,Barwani,72,55,3,2,0
2020-06-17,Betul,38,35,0, 0,0
2020-06-17,Bhind,124,103,0,5,13
2020-06-17,Bhopal,2332,1604,73,49,40
2020-06-17,Burhanpur,388,335,23, 0,11
2020-06-17,Chhatarpur,48,41,0, 0,4
2020-06-17,Chhindwara,31,12,2, 0,0
2020-06-17,Damoh,29,26,0, 0,0
2020-06-17,Datia,21,18,1, 0,8
2020-06-17,Dewas,179,112,10, 0,3
2020-06-17,Dhar,141,125,5,1,1
2020-06-17,Dindori,30,23,0, 0,0
2020-06-17,Guna,12,7,1, 0,3
2020-06-17,Gwalior,272,194,2,10,13
2020-06-17,Harda,21,3,0, 0,0
2020-06-17,Hoshangabad,37,34,3, 0,0
2020-06-17,Indore,4134,3048,182,44,66
2020-06-17,Jabalpur,318,251,13,1,6
2020-06-17,Jhabua,15,12,1, 0,0
2020-06-17,Katni,9,2,1, 0,0
2020-06-17,Khandwa,283,250,17,1,6
2020-06-17,Khargone,238,179,14,10,3
2020-06-17,Mandla,5,3,1, 0,0
2020-06-17,Mandsaur,97,85,9,1,0
2020-06-17,Morena,148,128,1, 0,6
2020-06-17,Narsinghpur,19,15,0, 0,0
2020-06-17,Neemuch,408,329,7,13,2
2020-06-17,Niwari,7,0,0, 0,0
2020-06-17,Panna,23,21,0,1,0
2020-06-17,Raisen,85,70,5, 0,4
2020-06-17,Rajgarh,49,21,4,3,5
2020-06-17,Ratlam,118,77,5,7,22
2020-06-17,Rewa,40,35,1,1,0
2020-06-17,Sagar,270,204,18,8,11
2020-06-17,Satna,22,20,2, 0,0
2020-06-17,Sehore,11,9,2, 0,0
2020-06-17,Seoni,2,2,0, 0,0
2020-06-17,Shahdol,15,13,0, 0,1
2020-06-17,Shajapur,47,26,3, 0,0
2020-06-17,Sheopur,61,25,2,1,0
2020-06-17,Shivpuri,21,16,0, 0,0
2020-06-17,Sidhi,17,17,0, 0,0
2020-06-17,Singrauli,12,11,0, 0,0
2020-06-17,Tikamgarh,22,12,1, 0,0
2020-06-17,Ujjain,822,656,67,3,7
2020-06-17,Umaria,10,7,1, 0,1
2020-06-17,Vidisha,40,36,0, 0,0
2020-06-18,Agar Malwa,16,13,1, 0,1
2020-06-18,Alirajpur,3,3,0, 0,0
2020-06-18,Anuppur,29,24,0, 0,0
2020-06-18,Ashoknagar,41,39,1, 0,4
2020-06-18,Balaghat,17,7,0,5,0
2020-06-18,Barwani,76,55,3,4,0
2020-06-18,Betul,38,35,0, 0,0
2020-06-18,Bhind,132,103,0,8,0
2020-06-18,Bhopal,2382,1668,73,50,64
2020-06-18,Burhanpur,388,343,23, 0,8
2020-06-18,Chhatarpur,48,41,0, 0,0
2020-06-18,Chhindwara,31,14,2, 0,2
2020-06-18,Damoh,29,26,0, 0,0
2020-06-18,Datia,21,18,1, 0,0
2020-06-18,Dewas,181,116,10,2,4
2020-06-18,Dhar,141,125,5, 0,0
2020-06-18,Dindori,30,23,0, 0,0
2020-06-18,Guna,12,7,1, 0,0
2020-06-18,Gwalior,277,208,2,5,14
2020-06-18,Harda,23,3,0,2,0
2020-06-18,Hoshangabad,41,34,3,4,0
2020-06-18,Indore,4191,3131,185,57,83
2020-06-18,Jabalpur,324,258,13,6,7
2020-06-18,Jhabua,15,12,1, 0,0
2020-06-18,Katni,10,2,1,1,0
2020-06-18,Khandwa,283,251,17, 0,1
2020-06-18,Khargone,238,183,14, 0,4
2020-06-18,Mandla,5,4,1, 0,1
2020-06-18,Mandsaur,98,85,9,1,0
2020-06-18,Morena,152,131,1,4,3
2020-06-18,Narsinghpur,22,16,0,3,1
2020-06-18,Neemuch,412,345,7,4,16
2020-06-18,Niwari,7,0,0, 0,0
2020-06-18,Panna,23,21,0, 0,0
2020-06-18,Raisen,85,70,5, 0,0
2020-06-18,Rajgarh,51,25,4,2,4
2020-06-18,Ratlam,127,77,6,9,0
2020-06-18,Rewa,41,36,1,1,1
2020-06-18,Sagar,276,208,18,6,4
2020-06-18,Satna,23,20,2,1,0
2020-06-18,Sehore,11,9,2, 0,0
2020-06-18,Seoni,2,2,0, 0,0
2020-06-18,Shahdol,16,13,0,1,0
2020-06-18,Shajapur,47,26,3, 0,0
2020-06-18,Sheopur,62,43,2,1,18
2020-06-18,Shivpuri,22,16,0,1,0
2020-06-18,Sidhi,17,17,0, 0,0
2020-06-18,Singrauli,12,12,0, 0,1
2020-06-18,Tikamgarh,22,12,1, 0,0
2020-06-18,Ujjain,826,657,67,4,1
2020-06-18,Umaria,10,9,1, 0,2
2020-06-18,Vidisha,40,36,0, 0,0
2020-06-19,Agar Malwa,16,13,1, 0,0
2020-06-19,Alirajpur,3,3,0, 0,0
2020-06-19,Anuppur,29,25,0, 0,1
2020-06-19,Ashoknagar,42,40,1,1,1
2020-06-19,Balaghat,17,11,0, 0,4
2020-06-19,Barwani,76,55,3, 0,0
2020-06-19,Betul,40,35,0,2,0
2020-06-19,Bhind,132,103,0, 0,0
2020-06-19,Bhopal,2437,1681,77,55,13
2020-06-19,Burhanpur,388,349,23, 0,6
2020-06-19,Chhatarpur,48,41,0, 0,0
2020-06-19,Chhindwara,31,16,2, 0,2
2020-06-19,Damoh,29,26,0, 0,0
2020-06-19,Datia,21,18,1, 0,0
2020-06-19,Dewas,184,116,10,3,0
2020-06-19,Dhar,143,125,5,2,0
2020-06-19,Dindori,30,23,0, 0,0
2020-06-19,Guna,12,7,1, 0,0
2020-06-19,Gwalior,278,213,2,1,5
2020-06-19,Harda,23,3,0, 0,0
2020-06-19,Hoshangabad,41,34,3, 0,0
2020-06-19,Indore,4246,3149,189,55,18
2020-06-19,Jabalpur,329,260,13,5,2
2020-06-19,Jhabua,15,12,1, 0,0
2020-06-19,Katni,11,3,1,1,1
2020-06-19,Khandwa,283,253,17, 0,2
2020-06-19,Khargone,239,191,14,1,8
2020-06-19,Mandla,5,4,1, 0,0
2020-06-19,Mandsaur,101,85,9,3,0
2020-06-19,Morena,152,137,1, 0,6
2020-06-19,Narsinghpur,22,16,0, 0,0
2020-06-19,Neemuch,414,359,7,2,14
2020-06-19,Niwari,7,0,0, 0,0
2020-06-19,Panna,25,21,0,2,0
2020-06-19,Raisen,85,77,5, 0,7
2020-06-19,Rajgarh,62,28,5,11,3
2020-06-19,Ratlam,130,82,6,3,5
2020-06-19,Rewa,41,36,1, 0,0
2020-06-19,Sagar,278,212,18,2,4
2020-06-19,Satna,23,20,2, 0,0
2020-06-19,Sehore,11,9,2, 0,0
2020-06-19,Seoni,3,2,0,1,0
2020-06-19,Shahdol,16,13,0, 0,0
2020-06-19,Shajapur,48,27,3,1,1
2020-06-19,Sheopur,62,46,2, 0,3
2020-06-19,Shivpuri,22,16,0, 0,0
2020-06-19,Sidhi,17,17,0, 0,0
2020-06-19,Singrauli,12,12,0, 0,0
2020-06-19,Tikamgarh,22,12,1, 0,0
2020-06-19,Ujjain,831,667,67,5,10
2020-06-19,Umaria,10,9,1, 0,0
2020-06-19,Vidisha,40,36,0, 0,0
2020-06-20,Agar Malwa,16,13,1, 0,0
2020-06-20,Alirajpur,3,3,0, 0,0
2020-06-20,Anuppur,29,25,0, 0,0
2020-06-20,Ashoknagar,42,40,1, 0,0
2020-06-20,Balaghat,17,11,0, 0,0
2020-06-20,Barwani,76,60,3, 0,5
2020-06-20,Betul,43,36,0,3,1
2020-06-20,Bhind,138,103,0,6,0
2020-06-20,Bhopal,2457,1707,78,20,26
