date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-07-02,Kheda,172,119,9,5,4
2020-07-02,Kutch,170,96,5,5,0
2020-07-02,Mahisagar,140,115,2,1,0
2020-07-02,Mehsana,295,147,13,9,4
2020-07-02,Morbi,29,13,1,3,4
2020-07-02,Narmada,91,53,0, 0,7
2020-07-02,Navsari,125,51,1,4,0
2020-07-02,Other State,86,8,1, 0,0
2020-07-02,Panchmahal,187,142,14,4,7
2020-07-02,Patan,218,119,16,10,4
2020-07-02,Porbandar,20,10,2,1,0
2020-07-02,Rajkot,310,128,9,26,0
2020-07-02,Sabarkantha,182,117,8,3,3
2020-07-02,Surat,5257,3634,167,227,205
2020-07-02,Surendranagar,166,79,10,12,7
2020-07-02,Tapi,9,8,0,1,2
2020-07-02,Vadodara,2381,1711,49,57,103
2020-07-02,Valsad,173,58,4,8,4
2020-07-03,Ahmedabad,21543,16385,1466,204,131
2020-07-03,Amreli,95,42,8, 0,0
2020-07-03,Anand,241,202,13,9,10
2020-07-03,Aravalli,217,172,19,1,0
2020-07-03,Banaskantha,210,155,12,8,0
2020-07-03,Bharuch,266,131,10,13,0
2020-07-03,Bhavnagar,302,152,13,21,0
2020-07-03,Botad,97,65,3,2,0
2020-07-03,Chhota Udaipur,60,43,2, 0,4
2020-07-03,Dahod,65,47,1,1,0
2020-07-03,Dang,4,4,0, 0,0
2020-07-03,Devbhumi Dwarka,25,16,2,1,0
2020-07-03,Gandhinagar,693,518,29,16,16
2020-07-03,Gir Somnath,81,49,1,1,0
2020-07-03,Jamnagar,258,118,4,13,0
2020-07-03,Junagadh,147,57,3,26,2
2020-07-03,Kheda,186,119,11,14,0
2020-07-03,Kutch,175,96,5,5,0
2020-07-03,Mahisagar,147,118,2,7,3
2020-07-03,Mehsana,300,156,13,5,9
2020-07-03,Morbi,31,17,1,2,4
2020-07-03,Narmada,94,59,0,3,6
2020-07-03,Navsari,131,61,1,6,10
2020-07-03,Other State,86,8,1, 0,0
2020-07-03,Panchmahal,200,145,15,13,3
2020-07-03,Patan,229,119,16,11,0
2020-07-03,Porbandar,21,13,2,1,3
2020-07-03,Rajkot,320,128,9,10,0
2020-07-03,Sabarkantha,187,117,8,5,0
2020-07-03,Surat,5461,3706,172,204,72
2020-07-03,Surendranagar,180,84,10,14,5
2020-07-03,Tapi,12,8,0,3,0
2020-07-03,Vadodara,2443,1768,49,62,57
2020-07-03,Valsad,179,63,4,6,5
2020-07-04,Ahmedabad,21715,16613,1475,172,228
2020-07-04,Amreli,97,46,8,2,4
2020-07-04,Anand,245,210,13,4,8
2020-07-04,Aravalli,224,179,20,7,7
2020-07-04,Banaskantha,220,155,12,10,0
2020-07-04,Bharuch,281,138,10,15,7
2020-07-04,Bhavnagar,322,155,13,20,3
2020-07-04,Botad,99,69,3,2,4
2020-07-04,Chhota Udaipur,60,43,2, 0,0
2020-07-04,Dahod,66,49,1,1,2
2020-07-04,Dang,4,4,0, 0,0
2020-07-04,Devbhumi Dwarka,26,16,2,1,0
2020-07-04,Gandhinagar,708,520,29,15,2
2020-07-04,Gir Somnath,85,49,1,4,0
2020-07-04,Jamnagar,266,121,4,8,3
2020-07-04,Junagadh,157,57,3,10,0
2020-07-04,Kheda,196,125,11,10,6
2020-07-04,Kutch,182,99,6,7,3
2020-07-04,Mahisagar,149,118,2,2,0
2020-07-04,Mehsana,308,156,14,8,0
2020-07-04,Morbi,34,17,1,3,0
2020-07-04,Narmada,94,68,0, 0,9
2020-07-04,Navsari,142,62,1,11,1
2020-07-04,Other State,86,8,1, 0,0
2020-07-04,Panchmahal,202,149,15,2,4
2020-07-04,Patan,235,126,16,6,7
2020-07-04,Porbandar,21,13,2, 0,0
2020-07-04,Rajkot,367,151,13,47,23
2020-07-04,Sabarkantha,193,118,8,6,1
2020-07-04,Surat,5714,3815,176,253,109
2020-07-04,Surendranagar,186,96,10,6,12
2020-07-04,Tapi,12,8,0, 0,0
2020-07-04,Vadodara,2504,1797,49,61,29
2020-07-04,Valsad,198,64,5,19,1
2020-07-05,Ahmedabad,21892,16829,1484,177,216
2020-07-05,Amreli,98,46,8,1,0
2020-07-05,Anand,245,210,13, 0,0
2020-07-05,Aravalli,229,179,20,5,0
2020-07-05,Banaskantha,228,162,12,8,7
2020-07-05,Bharuch,296,138,10,15,0
2020-07-05,Bhavnagar,338,156,13,16,1
2020-07-05,Botad,102,69,3,3,0
2020-07-05,Chhota Udaipur,61,43,2,1,0
2020-07-05,Dahod,74,49,1,8,0
2020-07-05,Dang,4,4,0, 0,0
2020-07-05,Devbhumi Dwarka,27,18,2,1,2
2020-07-05,Gandhinagar,719,533,30,11,13
2020-07-05,Gir Somnath,89,51,1,4,2
2020-07-05,Jamnagar,272,147,5,6,26
2020-07-05,Junagadh,170,62,3,13,5
2020-07-05,Kheda,208,128,12,12,3
2020-07-05,Kutch,184,106,6,2,7
2020-07-05,Mahisagar,152,118,2,3,0
2020-07-05,Mehsana,317,162,14,9,6
2020-07-05,Morbi,39,17,1,5,0
2020-07-05,Narmada,95,79,0,1,11
2020-07-05,Navsari,145,73,1,3,11
2020-07-05,Other State,86,8,1, 0,0
2020-07-05,Panchmahal,208,154,15,6,5
2020-07-05,Patan,246,130,16,11,4
2020-07-05,Porbandar,21,13,2, 0,0
2020-07-05,Rajkot,409,157,13,42,6
2020-07-05,Sabarkantha,201,118,8,8,0
2020-07-05,Surat,5968,3921,182,254,106
2020-07-05,Surendranagar,195,96,10,9,0
2020-07-05,Tapi,21,8,0,9,0
2020-07-05,Vadodara,2568,1850,49,64,53
2020-07-05,Valsad,216,66,5,18,2
2020-07-06,Ahmedabad,22075,17069,1491,183,240
2020-07-06,Amreli,105,48,8,7,2
2020-07-06,Anand,246,211,13,1,1
2020-07-06,Aravalli,231,183,22,2,4
2020-07-06,Banaskantha,252,163,13,24,1
2020-07-06,Bharuch,314,159,10,18,21
2020-07-06,Bhavnagar,373,156,13,35,0
2020-07-06,Botad,104,69,3,2,0
2020-07-06,Chhota Udaipur,64,43,2,3,0
2020-07-06,Dahod,79,49,1,5,0
2020-07-06,Dang,4,4,0, 0,0
2020-07-06,Devbhumi Dwarka,27,18,2, 0,0
2020-07-06,Gandhinagar,736,546,30,17,13
2020-07-06,Gir Somnath,91,51,1,2,0
2020-07-06,Jamnagar,279,148,5,7,1
2020-07-06,Junagadh,185,63,3,15,1
2020-07-06,Kheda,217,135,13,9,7
2020-07-06,Kutch,195,109,6,11,3
2020-07-06,Mahisagar,154,118,2,2,0
2020-07-06,Mehsana,329,162,14,12,0
2020-07-06,Morbi,43,18,1,4,1
2020-07-06,Narmada,95,85,0, 0,6
2020-07-06,Navsari,153,75,1,8,2
2020-07-06,Other State,86,8,1, 0,0
2020-07-06,Panchmahal,216,154,15,8,0
2020-07-06,Patan,249,130,16,3,0
2020-07-06,Porbandar,21,13,2, 0,0
2020-07-06,Rajkot,430,157,13,21,0
2020-07-06,Sabarkantha,209,129,8,8,11
2020-07-06,Surat,6209,4007,188,241,86
2020-07-06,Surendranagar,200,109,10,5,13
2020-07-06,Tapi,25,8,0,4,0
2020-07-06,Vadodara,2633,1855,49,65,5
2020-07-06,Valsad,229,71,5,13,5
2020-07-07,Ahmedabad,22262,17193,1496,187,124
2020-07-07,Amreli,111,48,8,6,0
2020-07-07,Anand,256,216,13,10,5
2020-07-07,Aravalli,235,190,22,4,7
2020-07-07,Banaskantha,264,176,14,12,13
2020-07-07,Bharuch,329,163,10,15,4
2020-07-07,Bhavnagar,394,189,13,21,33
2020-07-07,Botad,105,69,3,1,0
2020-07-07,Chhota Udaipur,66,50,2,2,7
2020-07-07,Dahod,85,49,1,6,0
2020-07-07,Dang,4,4,0, 0,0
2020-07-07,Devbhumi Dwarka,28,18,3,1,0
2020-07-07,Gandhinagar,754,563,31,18,17
2020-07-07,Gir Somnath,94,51,1,3,0
2020-07-07,Jamnagar,289,158,7,10,10
2020-07-07,Junagadh,198,67,3,13,4
2020-07-07,Kheda,228,140,14,11,5
2020-07-07,Kutch,209,110,6,14,1
2020-07-07,Mahisagar,161,118,2,7,0
2020-07-07,Mehsana,344,164,14,15,2
2020-07-07,Morbi,48,19,2,5,1
2020-07-07,Narmada,96,88,0,1,3
2020-07-07,Navsari,166,82,1,13,7
2020-07-07,Other State,86,24,1, 0,16
2020-07-07,Panchmahal,220,158,15,4,4
2020-07-07,Patan,254,141,17,5,11
2020-07-07,Porbandar,21,15,2, 0,2
2020-07-07,Rajkot,470,166,14,40,9
2020-07-07,Sabarkantha,211,131,8,2,2
2020-07-07,Surat,6458,4083,191,249,76
2020-07-07,Surendranagar,211,111,10,11,2
2020-07-07,Tapi,28,8,0,3,0
2020-07-07,Vadodara,2701,1897,49,68,42
2020-07-07,Valsad,250,85,5,21,14
